Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 2 b] Managing Destinations Competitiveness,30.10.2019,10:15,30.10.2019,12:00,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[LT1]
[MBA 2 b] Corporate Finance and Shareholder Value,30.10.2019,13:55,30.10.2019,15:40,A. Rosen MBA 2 b,[309]
[MBA 2 b] Uncertainty_ Data Analytics and Critical Thinking,30.10.2019,16:00,30.10.2019,17:45,E. Mottier MBA 2 b,[NW1.1]
[MBA 2 b] Consultancy Project,31.10.2019,08:10,31.10.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Hospitality Demand and Revenue Management,31.10.2019,11:10,31.10.2019,12:55,F. Gueuning MBA 2 b,[303]
[MBA 2 b] Hospitality Business Transformation and Integration,31.10.2019,13:55,31.10.2019,14:45,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA 2 b] Chicago Study Trip,31.10.2019,14:50,31.10.2019,16:50,MBA 2 a MBA 2 b D. Diamantis,[NW2.2]
[MBA 2 b] /////,11.11.2019,08:10,11.11.2019,09:00
[MBA 2 b] /////,12.11.2019,08:10,12.11.2019,09:00
[MBA 2 b] Managing Destinations Competitiveness,13.11.2019,11:10,13.11.2019,12:55,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[NW1.1]
[MBA 2 b] Managing Real Estate and Properties,13.11.2019,13:55,13.11.2019,16:50,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Consultancy Project,14.11.2019,08:10,14.11.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Managing Real Estate and Properties,14.11.2019,11:10,14.11.2019,12:55,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Hospitality Business Transformation and Integration,14.11.2019,14:50,14.11.2019,16:50,F. Avila MBA 2 a MBA 2 b MBA1-2,[309]
[MBA 2 b] Managing Real Estate and Properties,15.11.2019,09:05,15.11.2019,11:05,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Customer Behaviour and Insights,15.11.2019,11:10,15.11.2019,12:55,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[NW2.2]
[MBA 2 b] Luxury Branding and Lifestyle Management,15.11.2019,13:55,15.11.2019,15:40,E. Varini MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA 2 b] Hospitality Business Transformation and Integration,18.11.2019,11:10,18.11.2019,12:55,F. Avila MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA 2 b] Luxury Branding and Lifestyle Management,18.11.2019,13:55,18.11.2019,15:40,E. Varini MBA 2 a MBA 2 b MBA1-2,[208]
[MBA 2 b] Corporate Finance and Shareholder Value,18.11.2019,16:00,18.11.2019,17:45,A. Rosen MBA 2 b,[EW8]
[MBA 2 b] Customer Behaviour and Insights,19.11.2019,10:15,19.11.2019,12:00,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[207]
[MBA 2 b] Corporate Finance and Shareholder Value,19.11.2019,13:55,19.11.2019,15:40,A. Rosen MBA 2 b,[309]
[MBA 2 b] Uncertainty_ Data Analytics and Critical Thinking,20.11.2019,10:15,20.11.2019,12:00,E. Mottier MBA 2 b,[NW1.1]
[MBA 2 b] Revenue Management Guest Lecture,20.11.2019,13:55,20.11.2019,15:40,MBA 1 MBA1-2 MBA 2 a MBA 2 b PGDa PGDb F. Gueuning,LT 1
[MBA 2 b] Managing Destinations Competitiveness,20.11.2019,16:00,20.11.2019,17:45,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[NW1.1]
