Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 1] Career Day,15.10.2019,08:10,15.10.2019,17:45,BBA 7 - G2 Finance BBA 6 - N4 MBA1-2 PGDb BBA 7 - G6 Entrepreneurship MBA 2 a BBA 1 - SC - Concierge GB 5/7 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 J. Cunningham D. Adams V. Aiosi A. Andrioli S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi P. Hodgson G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan R. Puhr G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom E. Varini M. Varini E. Wong BBA 7 - G1 Finance BBA 7 - G3 Marketing BBA 7 - G5 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 7 GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGDa BBA 1 - SA1 BBA 1 - SC - Rooms Division BBA 1 - SA2
[MBA 1] The Economics of Hospitality,16.10.2019,08:10,16.10.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Financial Management and Budgeting,16.10.2019,10:15,16.10.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] Leadership and Organisational Effectiveness,17.10.2019,10:15,17.10.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Hospitality and the Digital Disruption,17.10.2019,14:50,17.10.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] Managing Organizational Development and Change,18.10.2019,10:15,18.10.2019,12:00,MBA 1 E. Wong,[308]
[MBA 1] Business Modelling Innovation and Entrepreneurship,18.10.2019,13:00,18.10.2019,14:45,F. Avila MBA 1,[EW8]
[MBA 1] Hospitality Demand and Revenue Management,21.10.2019,12:05,21.10.2019,13:50,MBA 1 F. Gueuning,[207]
[MBA 1] Student Experience,21.10.2019,13:55,21.10.2019,14:45,MBA 1 D. Diamantis,[NW1.2]
[MBA 1] Sustainable Development in Hospitality,21.10.2019,16:00,21.10.2019,17:45,D. Diamantis MBA 1 MBA1-2,[303]
