Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDa] Entrepreneurship and Business Modelling,02.10.2019,08:10,02.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,02.10.2019,10:15,02.10.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Lunch,02.10.2019,12:05,02.10.2019,13:50,PGDa
[PGDa] Design and Facilities Management,02.10.2019,13:55,02.10.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDa] Events Management,02.10.2019,16:00,02.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Student Experience,03.10.2019,08:10,03.10.2019,09:00,PGDa PGDb F. Gueuning,[303]
[PGDa] Entrepreneurship and Business Modelling,03.10.2019,09:05,03.10.2019,11:05,F. Avila PGDa,[EW7]
[PGDa] Hospitality Revenue Management,03.10.2019,11:10,03.10.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Hospitality Finance and Performance Management,03.10.2019,12:05,03.10.2019,12:55,F. Gueuning PGDa,[NW1.2]
[PGDa] Lunch,03.10.2019,13:00,03.10.2019,13:50,PGDa
[PGDa] Hospitality Leadership and Organisational Behaviour,03.10.2019,13:55,03.10.2019,14:45,A. Darioly Carroz PGDa,[NW2.2]
[PGDa] Services Marketing in a Digital Age,03.10.2019,14:50,03.10.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Finance and Performance Management,07.10.2019,09:05,07.10.2019,11:05,F. Gueuning PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,07.10.2019,11:10,07.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Lunch,07.10.2019,13:00,07.10.2019,13:50,PGDa
[PGDa] Employability,07.10.2019,13:55,07.10.2019,15:40,PGDa G. Lana,[LT1]
[PGDa] Services Marketing in a Digital Age,07.10.2019,16:00,07.10.2019,16:50,E. Varini PGDa,[208]
[PGDa] Opera PMS,08.10.2019,08:10,08.10.2019,09:55,PGDa B. McGlade,410
[PGDa] Hospitality Leadership and Organisational Behaviour,08.10.2019,10:15,08.10.2019,12:00,A. Darioly Carroz PGDa,[305]
[PGDa] Lunch,08.10.2019,12:05,08.10.2019,13:50,PGDa
[PGDa] Hospitality Revenue Management,08.10.2019,13:55,08.10.2019,15:40,R. Campione PGDa,[308]
[PGDa] Les Roches Accreditation - Open Information Sessions,08.10.2019,16:00,08.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb,LT 1
[PGDa] Entrepreneurship and Business Modelling,09.10.2019,08:10,09.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,09.10.2019,10:15,09.10.2019,12:00,S. Chib PGDa PGDb,[NW3.1]
[PGDa] Lunch,09.10.2019,12:05,09.10.2019,13:50,PGDa
[PGDa] Design and Facilities Management,09.10.2019,13:55,09.10.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDa] Events Management,09.10.2019,16:00,09.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Entrepreneurship and Business Modelling,10.10.2019,09:05,10.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Hospitality Finance and Performance Management,10.10.2019,10:15,10.10.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Hospitality Revenue Management,10.10.2019,11:10,10.10.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Lunch,10.10.2019,12:05,10.10.2019,13:50,PGDa
[PGDa] Hospitality Leadership and Organisational Behaviour,10.10.2019,13:55,10.10.2019,14:45,A. Darioly Carroz PGDa,[305]
[PGDa] Services Marketing in a Digital Age,10.10.2019,14:50,10.10.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Finance and Performance Management,11.10.2019,09:05,11.10.2019,11:05,PGDa PGDb F. Gueuning,[305]
[PGDa] Lunch,11.10.2019,11:10,11.10.2019,12:00,PGDa
[PGDa] Dubai Organisation - Room 204,11.10.2019,12:05,11.10.2019,14:45,PGDa PGDb F. Gueuning
[PGDa] Hospitality Finance and Performance Management,14.10.2019,09:05,14.10.2019,11:05,F. Gueuning PGDa,[309]
[PGDa] Talent Management in Hospitality,14.10.2019,11:10,14.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Lunch,14.10.2019,13:00,14.10.2019,13:50,PGDa
[PGDa] Career Day Discussion Panel - Sign up on Simplicity,14.10.2019,16:00,14.10.2019,17:45,BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship MBA 1 MBA1-2 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb CDIP 1
[PGDa] Career Day,15.10.2019,08:10,15.10.2019,17:45,BBA 7 - G2 Finance BBA 6 - N4 MBA1-2 PGDb BBA 7 - G6 Entrepreneurship MBA 2 a BBA 1 - SC - Concierge GB 5/7 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 J. Cunningham D. Adams V. Aiosi A. Andrioli S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi P. Hodgson G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan R. Puhr G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom E. Varini M. Varini E. Wong BBA 7 - G1 Finance BBA 7 - G3 Marketing BBA 7 - G5 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 7 GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGDa BBA 1 - SA1 BBA 1 - SC - Rooms Division BBA 1 - SA2
[PGDa] Entrepreneurship and Business Modelling,16.10.2019,08:10,16.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,16.10.2019,10:15,16.10.2019,12:00,S. Chib PGDa PGDb,[LT1]
[PGDa] Hospitality Leadership and Organisational Behaviour,16.10.2019,12:05,16.10.2019,12:55,A. Darioly Carroz PGDa,[305]
[PGDa] Lunch,16.10.2019,13:00,16.10.2019,13:50,PGDa
[PGDa] Design and Facilities Management,16.10.2019,13:55,16.10.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDa] Events Management,16.10.2019,16:00,16.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Entrepreneurship and Business Modelling,17.10.2019,09:05,17.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Hospitality Finance and Performance Management,17.10.2019,10:15,17.10.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Hospitality Revenue Management,17.10.2019,11:10,17.10.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Lunch,17.10.2019,12:05,17.10.2019,12:55,PGDa
[PGDa] Hospitality Leadership and Organisational Behaviour,17.10.2019,13:00,17.10.2019,14:45,A. Darioly Carroz PGDa,[305]
[PGDa] Services Marketing in a Digital Age,17.10.2019,14:50,17.10.2019,17:45,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Revenue Management - Exam,18.10.2019,09:05,18.10.2019,11:05,PGDa PGDb R. Campione,[305]
[PGDa] Hospitality Finance and Performance Management,21.10.2019,09:05,21.10.2019,11:05,F. Gueuning PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,21.10.2019,11:10,21.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Lunch,21.10.2019,13:00,21.10.2019,13:50,PGDa
[PGDa] Services Marketing in a Digital Age,21.10.2019,16:00,21.10.2019,16:50,E. Varini PGDa,[208]
[PGDa] Opera PMS,22.10.2019,08:10,22.10.2019,09:55,PGDa B. McGlade,410
[PGDa] Lunch,22.10.2019,11:10,22.10.2019,12:55,PGDa
[PGDa] Hospitality Leadership and Organisational Behaviour,22.10.2019,13:00,22.10.2019,13:50,A. Darioly Carroz PGDa,[305]
[PGDa] Entrepreneurship and Business Modelling,23.10.2019,08:10,23.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,23.10.2019,10:15,23.10.2019,12:00,S. Chib PGDa PGDb,[LT1]
[PGDa] Lunch,23.10.2019,12:05,23.10.2019,12:55,PGDa
[PGDa] Revenue Management - Guest Lecture,23.10.2019,13:00,23.10.2019,14:45,PGDa PGDb MBA 1 MBA1-2 MBA 2 a MBA 2 b F. Gueuning,LT 1
[PGDa] Design and Facilities Management,23.10.2019,14:50,23.10.2019,15:40,PGDa PGDb P. Garcia,[208]
[PGDa] Events Management,23.10.2019,16:00,23.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Q & A with the Programme Manager,24.10.2019,08:10,24.10.2019,09:00,F. Gueuning PGDa PGDb,[303]
[PGDa] Entrepreneurship and Business Modelling,24.10.2019,09:05,24.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Hospitality Finance and Performance Management,24.10.2019,10:15,24.10.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Hospitality Revenue Management,24.10.2019,11:10,24.10.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Lunch,24.10.2019,12:05,24.10.2019,12:55,PGDa
[PGDa] Hospitality Leadership and Organisational Behaviour,24.10.2019,13:00,24.10.2019,14:45,A. Darioly Carroz PGDa,[NW3.1]
[PGDa] Services Marketing in a Digital Age,24.10.2019,14:50,24.10.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Design and Facilities Management,25.10.2019,09:05,25.10.2019,11:05,PGDa PGDb P. Garcia,[EW8]
[PGDa] Hospitality Finance and Performance Management,28.10.2019,09:05,28.10.2019,11:05,F. Gueuning PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,28.10.2019,11:10,28.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Services Marketing in a Digital Age,28.10.2019,13:55,28.10.2019,14:45,E. Varini PGDa,[208]
[PGDa] Opera PMS,29.10.2019,08:10,29.10.2019,09:55,PGDa B. McGlade,410
[PGDa] Hospitality Leadership and Organisational Behaviour,29.10.2019,10:15,29.10.2019,12:00,A. Darioly Carroz PGDa,[205]
[PGDa] Hospitality Revenue Management,29.10.2019,13:55,29.10.2019,15:40,R. Campione PGDa,[308]
[PGDa] Entrepreneurship and Business Modelling,30.10.2019,08:10,30.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,30.10.2019,10:15,30.10.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Design and Facilities Management,30.10.2019,13:55,30.10.2019,15:40,PGDa PGDb P. Garcia,[207]
[PGDa] Events Management,30.10.2019,16:00,30.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Student Experience,31.10.2019,08:10,31.10.2019,09:00,PGDa PGDb F. Gueuning,[212]
[PGDa] Entrepreneurship and Business Modelling,31.10.2019,09:05,31.10.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Hospitality Finance and Performance Management,31.10.2019,10:15,31.10.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Hospitality Revenue Management,31.10.2019,11:10,31.10.2019,12:00,R. Campione PGDa,[NW3.1]
[PGDa] Hospitality Leadership and Organisational Behaviour,31.10.2019,13:55,31.10.2019,14:45,A. Darioly Carroz PGDa,[LT1]
