Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[S. Chib] Innovation in Hospitality and Tourism,20.04.2020,13:00,20.04.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,20.04.2020,14:50,20.04.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,21.04.2020,13:55,21.04.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,21.04.2020,16:00,21.04.2020,17:45
[S. Chib] Research Activities,22.04.2020,09:05,22.04.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,23.04.2020,13:55,23.04.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,23.04.2020,16:00,23.04.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,24.04.2020,09:05,24.04.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,24.04.2020,10:15,24.04.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,24.04.2020,11:10,24.04.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,24.04.2020,12:05,24.04.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,27.04.2020,13:00,27.04.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,27.04.2020,14:50,27.04.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,28.04.2020,13:55,28.04.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,28.04.2020,16:00,28.04.2020,17:45
[S. Chib] Research Activities,29.04.2020,09:05,29.04.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,30.04.2020,13:55,30.04.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,30.04.2020,16:00,30.04.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,01.05.2020,09:05,01.05.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,01.05.2020,10:15,01.05.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,01.05.2020,11:10,01.05.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,01.05.2020,12:05,01.05.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,04.05.2020,13:00,04.05.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,04.05.2020,14:50,04.05.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,05.05.2020,13:55,05.05.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,05.05.2020,16:00,05.05.2020,17:45
[S. Chib] Research Activities,06.05.2020,09:05,06.05.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,07.05.2020,13:55,07.05.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,07.05.2020,16:00,07.05.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,08.05.2020,09:05,08.05.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,08.05.2020,10:15,08.05.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,08.05.2020,11:10,08.05.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,08.05.2020,12:05,08.05.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,11.05.2020,13:00,11.05.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,11.05.2020,14:50,11.05.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,12.05.2020,13:55,12.05.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,12.05.2020,16:00,12.05.2020,17:45
[S. Chib] Research Activities,13.05.2020,09:05,13.05.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,14.05.2020,13:55,14.05.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
