Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[A. Rosen] Economics,07.04.2020,08:10,07.04.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,07.04.2020,10:15,07.04.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,07.04.2020,13:55,07.04.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,07.04.2020,16:00,07.04.2020,17:45
[A. Rosen] Economics,08.04.2020,10:15,08.04.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,08.04.2020,13:00,08.04.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,08.04.2020,16:00,08.04.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,09.04.2020,08:10,09.04.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,09.04.2020,11:10,09.04.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,09.04.2020,13:00,09.04.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,09.04.2020,13:55,09.04.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,10.04.2020,08:10,10.04.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Meeting,14.04.2020,16:00,14.04.2020,17:45
[A. Rosen] Hospitality Financial Management and Budgeting,20.04.2020,14:50,20.04.2020,16:50,A. Rosen MBA 1,[213]
[A. Rosen] Economics,21.04.2020,08:10,21.04.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,21.04.2020,13:55,21.04.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,21.04.2020,16:00,21.04.2020,17:45
[A. Rosen] Economics,22.04.2020,10:15,22.04.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,22.04.2020,13:00,22.04.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,22.04.2020,16:00,22.04.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,23.04.2020,08:10,23.04.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,23.04.2020,11:10,23.04.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,23.04.2020,13:00,23.04.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,23.04.2020,13:55,23.04.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,24.04.2020,08:10,24.04.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Economics,28.04.2020,08:10,28.04.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,28.04.2020,13:55,28.04.2020,15:40,A. Rosen MBA 1
[A. Rosen] Meeting,28.04.2020,16:00,28.04.2020,17:45
[A. Rosen] Economics,29.04.2020,10:15,29.04.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,29.04.2020,13:00,29.04.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,29.04.2020,16:00,29.04.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,30.04.2020,08:10,30.04.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,30.04.2020,11:10,30.04.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,30.04.2020,13:00,30.04.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,30.04.2020,13:55,30.04.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,01.05.2020,08:10,01.05.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Economics,05.05.2020,08:10,05.05.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,05.05.2020,10:15,05.05.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,05.05.2020,13:55,05.05.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,05.05.2020,16:00,05.05.2020,17:45
[A. Rosen] Economics,06.05.2020,10:15,06.05.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,06.05.2020,13:00,06.05.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,06.05.2020,16:00,06.05.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,07.05.2020,08:10,07.05.2020,09:55,A. Rosen BBA 4 - M4,[309]
