Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[W. Gerstkamp] Meeting,31.03.2020,16:00,31.03.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,01.04.2020,09:05,01.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,02.04.2020,13:55,02.04.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,06.04.2020,10:15,06.04.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,06.04.2020,13:00,06.04.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,07.04.2020,12:05,07.04.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,07.04.2020,13:55,07.04.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,07.04.2020,16:00,07.04.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,08.04.2020,09:05,08.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,09.04.2020,13:55,09.04.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Meeting,14.04.2020,16:00,14.04.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,20.04.2020,10:15,20.04.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,20.04.2020,13:00,20.04.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,21.04.2020,12:05,21.04.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,21.04.2020,13:55,21.04.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,21.04.2020,16:00,21.04.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,22.04.2020,09:05,22.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,23.04.2020,13:55,23.04.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,27.04.2020,10:15,27.04.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,27.04.2020,13:00,27.04.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,28.04.2020,12:05,28.04.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,28.04.2020,13:55,28.04.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,28.04.2020,16:00,28.04.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,29.04.2020,09:05,29.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,30.04.2020,13:55,30.04.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,04.05.2020,10:15,04.05.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,04.05.2020,13:00,04.05.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,05.05.2020,12:05,05.05.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,05.05.2020,13:55,05.05.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,05.05.2020,16:00,05.05.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,06.05.2020,09:05,06.05.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,07.05.2020,13:55,07.05.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,11.05.2020,08:10,11.05.2020,09:55,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,11.05.2020,10:15,11.05.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,11.05.2020,13:00,11.05.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,12.05.2020,12:05,12.05.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,12.05.2020,13:55,12.05.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,12.05.2020,16:00,12.05.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,13.05.2020,09:05,13.05.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] /////,14.05.2020,08:10,14.05.2020,09:00
[W. Gerstkamp] /////,15.05.2020,08:10,15.05.2020,09:00
[W. Gerstkamp] Leadership and Human Resource Management,18.05.2020,10:15,18.05.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,18.05.2020,13:00,18.05.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,19.05.2020,12:05,19.05.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,19.05.2020,13:55,19.05.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,19.05.2020,16:00,19.05.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,20.05.2020,09:05,20.05.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,21.05.2020,13:55,21.05.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] /////,25.05.2020,08:10,25.05.2020,09:00
[W. Gerstkamp] Leadership and Human Resource Management,26.05.2020,12:05,26.05.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,26.05.2020,13:55,26.05.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,26.05.2020,16:00,26.05.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,27.05.2020,09:05,27.05.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,28.05.2020,09:05,28.05.2020,11:05,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,28.05.2020,13:55,28.05.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,28.05.2020,16:00,28.05.2020,17:45,W. Gerstkamp BBA 6 - N3
[W. Gerstkamp] Leadership and Human Resource Management,01.06.2020,10:15,01.06.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,01.06.2020,13:00,01.06.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,02.06.2020,12:05,02.06.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,02.06.2020,13:55,02.06.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,02.06.2020,16:00,02.06.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,03.06.2020,09:05,03.06.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,04.06.2020,13:55,04.06.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Meeting,09.06.2020,16:00,09.06.2020,17:45
[W. Gerstkamp] Meeting,16.06.2020,16:00,16.06.2020,17:45
[W. Gerstkamp] Meeting,23.06.2020,16:00,23.06.2020,17:45
[W. Gerstkamp] Meeting,30.06.2020,16:00,30.06.2020,17:45
[W. Gerstkamp] Meeting,07.07.2020,16:00,07.07.2020,17:45
