Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 4 - M3] Foreign Languages - Group 1,28.02.2020,10:15,28.02.2020,12:00,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Lunch,28.02.2020,12:05,28.02.2020,12:55,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 2,28.02.2020,13:00,28.02.2020,14:45,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Leading Teams to Success,02.03.2020,12:05,02.03.2020,13:50,A. Gamberoni BBA 4 - M3,[206]
[BBA 4 - M3] Economics,02.03.2020,13:55,02.03.2020,14:45,F. Avila BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Integrated Project ,02.03.2020,14:50,02.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Hospitality Managerial Accounting,03.03.2020,08:10,03.03.2020,09:55,BBA 4 - M3 I. Francis,[NW3.2]
[BBA 4 - M3] Foreign Languages - Group 3,03.03.2020,10:15,03.03.2020,11:05,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,03.03.2020,11:10,03.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 1,03.03.2020,12:05,03.03.2020,13:50,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Foreign Languages - Group 4,03.03.2020,13:55,03.03.2020,15:40,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 2,04.03.2020,08:10,04.03.2020,09:55,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Lunch,04.03.2020,11:10,04.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Digital Sales and Marketing,04.03.2020,12:05,04.03.2020,12:55,A. Schirinzi BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Rooms Inventory and Control Management,04.03.2020,13:00,04.03.2020,14:45,J. Del Sol BBA 4 - M3,[NW2.2]
[BBA 4 - M3] Integrated Project ,04.03.2020,14:50,04.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Food and Beverage Management and Cost Control,05.03.2020,08:10,05.03.2020,09:55,J. Van der Blom BBA 4 - M3,[205]
[BBA 4 - M3] Foreign Languages - Group 4,05.03.2020,10:15,05.03.2020,11:05,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 3,05.03.2020,11:10,05.03.2020,12:55,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,05.03.2020,13:00,05.03.2020,13:50,BBA 4 - M3
[BBA 4 - M3] Economics,05.03.2020,13:55,05.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[BBA 4 - M3] Hospitality Facilities Management,05.03.2020,16:00,05.03.2020,17:45,M. Aston BBA 4 - M3,[EW7]
[BBA 4 - M3] Foreign Languages - Group 1,06.03.2020,10:15,06.03.2020,12:00,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Lunch,06.03.2020,12:05,06.03.2020,12:55,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 2,06.03.2020,13:00,06.03.2020,14:45,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Leading Teams to Success,09.03.2020,12:05,09.03.2020,13:50,A. Gamberoni BBA 4 - M3,[206]
[BBA 4 - M3] Economics,09.03.2020,13:55,09.03.2020,14:45,F. Avila BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Integrated Project ,09.03.2020,14:50,09.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Hospitality Managerial Accounting,10.03.2020,08:10,10.03.2020,09:55,BBA 4 - M3 I. Francis,[NW3.2]
[BBA 4 - M3] Foreign Languages - Group 3,10.03.2020,10:15,10.03.2020,11:05,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,10.03.2020,11:10,10.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 1,10.03.2020,12:05,10.03.2020,13:50,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Foreign Languages - Group 4,10.03.2020,13:55,10.03.2020,15:40,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Lunch,11.03.2020,11:10,11.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Rooms Inventory and Control Management,12.03.2020,08:10,12.03.2020,09:55,J. Van der Blom BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 4,12.03.2020,10:15,12.03.2020,11:05,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 3,12.03.2020,11:10,12.03.2020,12:55,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,12.03.2020,13:00,12.03.2020,13:50,BBA 4 - M3
[BBA 4 - M3] Economics,12.03.2020,13:55,12.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[BBA 4 - M3] Hospitality Facilities Management,12.03.2020,16:00,12.03.2020,17:45,M. Aston BBA 4 - M3,[EW7]
[BBA 4 - M3] Foreign Languages - Group 1,13.03.2020,10:15,13.03.2020,12:00,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Lunch,13.03.2020,12:05,13.03.2020,12:55,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 2,13.03.2020,13:00,13.03.2020,14:45,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Leading Teams to Success,16.03.2020,12:05,16.03.2020,13:50,A. Gamberoni BBA 4 - M3,[206]
[BBA 4 - M3] Economics,16.03.2020,13:55,16.03.2020,14:45,F. Avila BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Integrated Project ,16.03.2020,14:50,16.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Hospitality Managerial Accounting,17.03.2020,08:10,17.03.2020,09:55,BBA 4 - M3 I. Francis,[NW3.2]
[BBA 4 - M3] Foreign Languages - Group 3,17.03.2020,10:15,17.03.2020,11:05,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,17.03.2020,11:10,17.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 1,17.03.2020,12:05,17.03.2020,13:50,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Foreign Languages - Group 4,17.03.2020,13:55,17.03.2020,15:40,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 2,18.03.2020,08:10,18.03.2020,09:55,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Lunch,18.03.2020,11:10,18.03.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Digital Sales and Marketing,18.03.2020,12:05,18.03.2020,12:55,A. Schirinzi BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Rooms Inventory and Control Management,18.03.2020,13:00,18.03.2020,14:45,J. Del Sol BBA 4 - M3,[NW2.2]
[BBA 4 - M3] Integrated Project ,18.03.2020,14:50,18.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Food and Beverage Management and Cost Control,19.03.2020,08:10,19.03.2020,09:55,J. Van der Blom BBA 4 - M3,[205]
[BBA 4 - M3] Foreign Languages - Group 4,19.03.2020,10:15,19.03.2020,11:05,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 3,19.03.2020,11:10,19.03.2020,12:55,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,19.03.2020,13:00,19.03.2020,13:50,BBA 4 - M3
[BBA 4 - M3] Economics,19.03.2020,13:55,19.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[BBA 4 - M3] Hospitality Facilities Management,19.03.2020,16:00,19.03.2020,17:45,M. Aston BBA 4 - M3,[EW7]
[BBA 4 - M3] Foreign Languages - Group 1,20.03.2020,10:15,20.03.2020,12:00,A. Andrioli E. Crettenand S. Dunn E. Ebiner D. Fuchs BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 EW 1 304 409
[BBA 4 - M3] Lunch,20.03.2020,12:05,20.03.2020,12:55,BBA 4 - M3
[BBA 4 - M3] Foreign Languages - Group 2,20.03.2020,13:00,20.03.2020,14:45,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Leading Teams to Success,23.03.2020,12:05,23.03.2020,13:50,A. Gamberoni BBA 4 - M3,[206]
[BBA 4 - M3] Economics,23.03.2020,13:55,23.03.2020,14:45,F. Avila BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Integrated Project ,23.03.2020,14:50,23.03.2020,17:45,J. Del Sol I. Francis E. Rachny A. Schirinzi J. Van der Blom BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,NW 1.1 NW 1.2 NW 2.1 NW 2.2 NW 3.1 NW 3.2
[BBA 4 - M3] Hospitality Managerial Accounting,24.03.2020,08:10,24.03.2020,09:55,BBA 4 - M3 I. Francis,[NW3.2]
[BBA 4 - M3] Foreign Languages - Group 3,24.03.2020,10:15,24.03.2020,11:05,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,24.03.2020,11:10,24.03.2020,12:00,BBA 4 - M3
