Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[E. Mottier] Data Analytics for Business Optimisation,25.03.2020,09:05,25.03.2020,09:55,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,25.03.2020,10:15,25.03.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,25.03.2020,13:00,25.03.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,09:05,26.03.2020,09:55,E. Mottier BBA 6 - N2,[410]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,10:15,26.03.2020,11:05,E. Mottier BBA 6 - N5,[410]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,13:00,26.03.2020,13:50,E. Mottier GB 5 BBA 6 - N1,[407]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,13:55,26.03.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,14:50,26.03.2020,15:40,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,16:00,26.03.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,26.03.2020,16:55,26.03.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,27.03.2020,09:05,27.03.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,30.03.2020,08:10,30.03.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,30.03.2020,10:15,30.03.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,30.03.2020,13:00,30.03.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,31.03.2020,11:10,31.03.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,31.03.2020,16:00,31.03.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,01.04.2020,10:15,01.04.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,01.04.2020,13:00,01.04.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
