Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDb] Lunch,10.10.2019,12:05,10.10.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,10.10.2019,13:00,10.10.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Leadership and Organisational Behaviour,10.10.2019,14:50,10.10.2019,15:40,A. Darioly Carroz PGDb,[LT2]
[PGDb] Hospitality Revenue Management,10.10.2019,16:55,10.10.2019,17:45,R. Campione PGDb,[EW8]
[PGDb] Hospitality Finance and Performance Management,11.10.2019,09:05,11.10.2019,11:05,PGDa PGDb F. Gueuning,[305]
[PGDb] Dubai Organisation - Room 204,11.10.2019,12:05,11.10.2019,14:45,PGDa PGDb F. Gueuning
[PGDb] Entrepreneurship and Business Modelling,14.10.2019,09:05,14.10.2019,11:05,F. Avila PGDb,[206]
[PGDb] Talent Management in Hospitality,14.10.2019,11:10,14.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,14.10.2019,13:00,14.10.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,14.10.2019,13:55,14.10.2019,15:40,F. Gueuning PGDb,[207]
[PGDb] Career Day Discussion Panel - Sign up on Simplicity,14.10.2019,16:00,14.10.2019,17:45,BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship MBA 1 MBA1-2 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb CDIP 1
