Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[R. Campione] Revenue and Pricing Management,17.10.2019,13:00,17.10.2019,14:45,R. Campione BBA 6 - N2,[NW3.1]
[R. Campione] Hospitality and the Digital Disruption,17.10.2019,14:50,17.10.2019,16:50,MBA 1 R. Campione,[EW8]
[R. Campione] Hospitality Revenue Management,17.10.2019,16:55,17.10.2019,17:45,R. Campione PGDb,[EW8]
[R. Campione] Hospitality Revenue Management - Exam,18.10.2019,09:05,18.10.2019,11:05,PGDa PGDb R. Campione,[305]
[R. Campione] Revenue and Pricing Management,18.10.2019,13:00,18.10.2019,13:50,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,18.10.2019,13:55,18.10.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,18.10.2019,14:50,18.10.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,18.10.2019,16:00,18.10.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Revenue and Pricing Management,21.10.2019,13:55,21.10.2019,15:40,R. Campione BBA 6 - N4,[305]
[R. Campione] Meeting,22.10.2019,16:00,22.10.2019,17:45
[R. Campione] Revenue and Pricing Management,23.10.2019,11:10,23.10.2019,12:55,R. Campione BBA 6 - N1,[303]
[R. Campione] Revenue and Pricing Management,23.10.2019,13:55,23.10.2019,15:40,R. Campione GB 5,[NW3.2]
[R. Campione] Revenue and Pricing Management,23.10.2019,16:00,23.10.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Revenue and Pricing Management,24.10.2019,10:15,24.10.2019,11:05,R. Campione GB 5,[EW3]
[R. Campione] Hospitality Revenue Management,24.10.2019,11:10,24.10.2019,12:00,R. Campione PGDa,[NW3.1]
[R. Campione] Revenue and Pricing Management,24.10.2019,13:00,24.10.2019,14:45,R. Campione BBA 6 - N2,[NW2.2]
[R. Campione] Hospitality and the Digital Disruption,24.10.2019,14:50,24.10.2019,16:50,MBA 1 R. Campione,[EW8]
[R. Campione] Hospitality Revenue Management,24.10.2019,16:55,24.10.2019,17:45,R. Campione PGDb,[EW8]
[R. Campione] Revenue and Pricing Management,25.10.2019,13:00,25.10.2019,13:50,R. Campione BBA 6 - N1,[LT2]
[R. Campione] Revenue and Pricing Management,25.10.2019,13:55,25.10.2019,14:45,R. Campione BBA 6 - N2,[LT2]
[R. Campione] Revenue and Pricing Management,25.10.2019,14:50,25.10.2019,15:40,R. Campione BBA 6 - N3,[LT2]
[R. Campione] Revenue and Pricing Management,25.10.2019,16:00,25.10.2019,16:50,R. Campione BBA 6 - N4,[LT2]
[R. Campione] Revenue and Pricing Management,28.10.2019,13:55,28.10.2019,15:40,R. Campione BBA 6 - N4,[305]
[R. Campione] Hospitality Revenue Management,29.10.2019,11:10,29.10.2019,12:55,R. Campione PGDb,[212]
