Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 6 - N6] General Education,31.03.2020,08:10,31.03.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,31.03.2020,11:10,31.03.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,31.03.2020,13:00,31.03.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,01.04.2020,09:05,01.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,01.04.2020,11:10,01.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,01.04.2020,14:50,01.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,02.04.2020,11:10,02.04.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,02.04.2020,12:05,02.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,02.04.2020,13:00,02.04.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,02.04.2020,14:50,02.04.2020,16:50,M. Leaney BBA 6 - N6,[LT2]
[BBA 6 - N6] Data Analytics for Business Optimisation,02.04.2020,16:55,02.04.2020,17:45,E. Mottier BBA 6 - N6,[407]
[BBA 6 - N6] Hospitality Financial Management,03.04.2020,10:15,03.04.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,03.04.2020,11:10,03.04.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,03.04.2020,12:05,03.04.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,03.04.2020,13:00,03.04.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,03.04.2020,14:50,03.04.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,03.04.2020,16:00,03.04.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,06.04.2020,12:05,06.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,06.04.2020,13:00,06.04.2020,14:45,S. McMath BBA 6 - N6,[309]
[BBA 6 - N6] General Education,06.04.2020,14:50,06.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,07.04.2020,08:10,07.04.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
