Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[GB 5/7] Corporate Events and Business Travel,07.10.2019,11:10,07.10.2019,12:00,GB 5 GB 5/7 G. Qumsieh,[212]
[GB 5/7] Innovative Hospitality Start Ups,07.10.2019,12:05,07.10.2019,12:55,S. Chib GB 5/7 GB 7,[EW3]
[GB 5/7] Management Science,07.10.2019,14:50,07.10.2019,16:50,F. Avila GB 5 GB 5/7,410
[GB 5/7] Innovative Hospitality Start Ups,08.10.2019,09:05,08.10.2019,11:05,S. Chib GB 5/7 GB 7,[NW3.2]
[GB 5/7] Quantitative Techniques,08.10.2019,11:10,08.10.2019,12:55,E. Mottier GB 5 GB 5/7,[407]
[GB 5/7] Project and Contract Management,08.10.2019,13:55,08.10.2019,15:40,G. Qumsieh GB 5/7 GB 7,[EW7]
[GB 5/7] Les Roches Accreditation - Open Information Sessions,08.10.2019,16:00,08.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb,LT 1
[GB 5/7] Politics and International Affairs,09.10.2019,10:15,09.10.2019,12:00,M. Ninan GB 5/7 GB 7,[EW7]
[GB 5/7] Management Science,09.10.2019,12:05,09.10.2019,12:55,F. Avila GB 5 GB 5/7,[NW1.1]
[GB 5/7] General Education,10.10.2019,08:10,10.10.2019,11:05,R. Germanier M. Ninan J. Cunningham E. Wong BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5/7 GB 7,NW 3.2 NW 2.2 213 NW 3.1
[GB 5/7] Quantitative Techniques,10.10.2019,12:05,10.10.2019,12:55,E. Mottier GB 5 GB 5/7,[410]
[GB 5/7] Corporate Events and Business Travel,10.10.2019,14:50,10.10.2019,16:50,GB 5 GB 5/7 G. Qumsieh,[EW3]
[GB 5/7] Preparation for Career Day,11.10.2019,10:15,11.10.2019,11:05,GB 5 GB 5/7 CDIP 1,[NW3.1]
[GB 5/7] Politics and International Affairs,11.10.2019,11:10,11.10.2019,12:00,M. Ninan GB 5/7 GB 7,[EW7]
[GB 5/7] Project and Contract Management,14.10.2019,10:15,14.10.2019,11:05,G. Qumsieh GB 5/7 GB 7,[212]
[GB 5/7] Corporate Events and Business Travel,14.10.2019,11:10,14.10.2019,12:00,GB 5 GB 5/7 G. Qumsieh,[212]
[GB 5/7] Innovative Hospitality Start Ups,14.10.2019,12:05,14.10.2019,12:55,S. Chib GB 5/7 GB 7,[EW3]
[GB 5/7] Management Science,14.10.2019,14:50,14.10.2019,16:50,F. Avila GB 5 GB 5/7,410
[GB 5/7] Career Day,15.10.2019,08:10,15.10.2019,17:45,BBA 7 - G2 Finance BBA 6 - N4 MBA1-2 PGDb BBA 7 - G6 Entrepreneurship MBA 2 a BBA 1 - SC - Concierge GB 5/7 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 J. Cunningham D. Adams V. Aiosi A. Andrioli S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi P. Hodgson G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan R. Puhr G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom E. Varini M. Varini E. Wong BBA 7 - G1 Finance BBA 7 - G3 Marketing BBA 7 - G5 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 7 GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGDa BBA 1 - SA1 BBA 1 - SC - Rooms Division BBA 1 - SA2
[GB 5/7] Politics and International Affairs,16.10.2019,10:15,16.10.2019,12:00,M. Ninan GB 5/7 GB 7,[NW1.1]
[GB 5/7] Management Science,16.10.2019,12:05,16.10.2019,12:55,F. Avila GB 5 GB 5/7,[NW1.1]
[GB 5/7] Quantitative Techniques,16.10.2019,16:00,16.10.2019,17:45,E. Mottier GB 5 GB 5/7,[407]
[GB 5/7] General Education,17.10.2019,08:10,17.10.2019,11:05,R. Germanier M. Ninan J. Cunningham E. Wong BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5/7 GB 7,NW 3.2 NW 2.2 213 NW 3.1
[GB 5/7] Quantitative Techniques,17.10.2019,12:05,17.10.2019,12:55,E. Mottier GB 5 GB 5/7,[410]
[GB 5/7] Politics and International Affairs,17.10.2019,13:00,17.10.2019,13:50,M. Ninan GB 5/7 GB 7,[213]
[GB 5/7] Corporate Events and Business Travel,17.10.2019,14:50,17.10.2019,16:50,GB 5 GB 5/7 G. Qumsieh,[EW3]
[GB 5/7] Project and Contract Management,21.10.2019,10:15,21.10.2019,11:05,G. Qumsieh GB 5/7 GB 7,[212]
[GB 5/7] Corporate Events and Business Travel,21.10.2019,11:10,21.10.2019,12:00,GB 5 GB 5/7 G. Qumsieh,[212]
[GB 5/7] Innovative Hospitality Start Ups,21.10.2019,12:05,21.10.2019,12:55,S. Chib GB 5/7 GB 7,[EW3]
