Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 7 - G5 Entrepreneurship] Hospitality Financial Forecasting and Modelling,22.10.2019,13:00,22.10.2019,15:40,BBA 7 - G5 Entrepreneurship P. Hodgson,[LT1]
[BBA 7 - G5 Entrepreneurship] Projects_ Ethics and Legal Considerations,23.10.2019,09:05,23.10.2019,09:55,BBA 7 - G5 Entrepreneurship G. Qumsieh,[NW1.2]
[BBA 7 - G5 Entrepreneurship] Digital Marketing and Content Creation,23.10.2019,10:15,23.10.2019,12:00,BBA 7 - G5 Entrepreneurship F. Avila,[EW3]
[BBA 7 - G5 Entrepreneurship] Lunch,23.10.2019,12:05,23.10.2019,12:55,BBA 7 - G5 Entrepreneurship
[BBA 7 - G5 Entrepreneurship] Innovation in Hospitality and Tourism,23.10.2019,13:00,23.10.2019,14:45,BBA 7 - G5 Entrepreneurship S. Chib,[NW2.2]
[BBA 7 - G5 Entrepreneurship] General Education,24.10.2019,08:10,24.10.2019,11:05,R. Germanier M. Ninan J. Cunningham E. Wong BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5/7 GB 7,NW 3.2 NW 2.2 213 NW 3.1
[BBA 7 - G5 Entrepreneurship] Lunch,24.10.2019,11:10,24.10.2019,12:00,BBA 7 - G5 Entrepreneurship
[BBA 7 - G5 Entrepreneurship] Digital Marketing and Content Creation,24.10.2019,12:05,24.10.2019,12:55,BBA 7 - G5 Entrepreneurship F. Avila,[EW3]
[BBA 7 - G5 Entrepreneurship] Hospitality Financial Forecasting and Modelling,24.10.2019,13:00,24.10.2019,14:45,BBA 7 - G5 Entrepreneurship P. Hodgson,[NW2.1]
[BBA 7 - G5 Entrepreneurship] General Education,24.10.2019,14:50,24.10.2019,17:45,J. Cunningham BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship,Shelter Bar
[BBA 7 - G5 Entrepreneurship] Innovation in Hospitality and Tourism,25.10.2019,09:05,25.10.2019,09:55,BBA 7 - G5 Entrepreneurship S. Chib,[207]
[BBA 7 - G5 Entrepreneurship] Hospitality Financial Forecasting and Modelling,25.10.2019,10:15,25.10.2019,12:00,BBA 7 - G5 Entrepreneurship P. Hodgson,[308]
[BBA 7 - G5 Entrepreneurship] Lunch,25.10.2019,12:05,25.10.2019,12:55,BBA 7 - G5 Entrepreneurship
[BBA 7 - G5 Entrepreneurship] Projects_ Ethics and Legal Considerations,25.10.2019,13:00,25.10.2019,14:45,BBA 7 - G5 Entrepreneurship G. Qumsieh,[NW3.2]
[BBA 7 - G5 Entrepreneurship] Hospitality Electives (5208),28.10.2019,10:15,28.10.2019,12:55,B. Hassan BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship,LT 1
[BBA 7 - G5 Entrepreneurship] Lunch,28.10.2019,13:00,28.10.2019,13:50,BBA 7 - G5 Entrepreneurship
[BBA 7 - G5 Entrepreneurship] Hospitality Electives (5209 & 5210),28.10.2019,14:50,28.10.2019,17:45,G. Qumsieh B. Hassan BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship,NW 2.2 EW 3
